0,0.1288553923368454,0.08883661031723022,0.0,0.0
1,0.09680182486772537,0.08036412298679352,0.0,0.0
2,0.0834147185087204,0.07544125616550446,0.0,0.0
3,0.07751461863517761,0.06752537935972214,0.0,0.0
4,0.07561895251274109,0.071451336145401,0.0,0.0
5,0.07386888563632965,0.06516485661268234,0.0,0.0
6,0.07217241823673248,0.06537426263093948,0.0,0.0
7,0.07093148678541183,0.06353318691253662,0.0,0.0
8,0.0691104382276535,0.0695442408323288,0.0,0.0
9,0.0673726350069046,0.06378177553415298,0.0,0.0
10,0.06606456637382507,0.05758896470069885,0.0,0.0
11,0.06541085988283157,0.05780970677733421,0.0,0.0
12,0.0645890086889267,0.0557706393301487,0.0,0.0
13,0.06292852014303207,0.054543085396289825,0.0,0.0
14,0.06309264153242111,0.051396314054727554,0.0,0.0
15,0.061653364449739456,0.05294330418109894,0.0,0.0
16,0.06141506880521774,0.053332697600126266,0.0,0.0
17,0.06148357689380646,0.050954848527908325,0.0,0.0
18,0.06085225194692612,0.0527816042304039,0.0,0.0
19,0.060454100370407104,0.05087301880121231,0.0,0.0
20,0.060216475278139114,0.05989595875144005,0.0,0.0
21,0.060472071170806885,0.04898110032081604,0.0,0.0
22,0.05938459560275078,0.048141974955797195,0.0,0.0
23,0.05922355130314827,0.046573203057050705,0.0,0.0
24,0.05925949662923813,0.0503426231443882,0.0,0.0
25,0.05905298888683319,0.05306321755051613,0.0,0.0
26,0.05873962864279747,0.04870830476284027,0.0,0.0
27,0.058450836688280106,0.053718093782663345,0.0,0.0
28,0.05843716487288475,0.04508514329791069,0.0,0.0
29,0.05806760862469673,0.05036449432373047,0.0,0.0
0,0.12648683786392212,0.09118924289941788,0.0,0.0
1,0.09587396681308746,0.07992274314165115,0.0,0.0
2,0.08363396674394608,0.07409077137708664,0.0,0.0
3,0.07827294617891312,0.06800549477338791,0.0,0.0
4,0.07668967545032501,0.0687774270772934,0.0,0.0
5,0.07495853304862976,0.06814835220575333,0.0,0.0
6,0.07377085834741592,0.07063139230012894,0.0,0.0
7,0.07243004441261292,0.06283195316791534,0.0,0.0
8,0.07047274708747864,0.06672150641679764,0.0,0.0
9,0.06882467865943909,0.06399759650230408,0.0,0.0
10,0.06770806759595871,0.0655311867594719,0.0,0.0
11,0.06636235862970352,0.06794527918100357,0.0,0.0
12,0.06502566486597061,0.058778855949640274,0.0,0.0
13,0.06416714191436768,0.054245200008153915,0.0,0.0
14,0.06321047246456146,0.05477685481309891,0.0,0.0
15,0.0628255158662796,0.05790193751454353,0.0,0.0
16,0.06177574023604393,0.05886511132121086,0.0,0.0
17,0.061351630836725235,0.05685068666934967,0.0,0.0
18,0.06130695715546608,0.05574152246117592,0.0,0.0
19,0.0606052502989769,0.051668569445610046,0.0,0.0
20,0.05998355150222778,0.053858522325754166,0.0,0.0
21,0.05987192690372467,0.04933958500623703,0.0,0.0
22,0.05954720079898834,0.0525992289185524,0.0,0.0
23,0.05950738489627838,0.04859268665313721,0.0,0.0
24,0.0592057928442955,0.053398482501506805,0.0,0.0
25,0.05883122608065605,0.05038519576191902,0.0,0.0
26,0.058450888842344284,0.05418698862195015,0.0,0.0
27,0.058440398424863815,0.048733439296483994,0.0,0.0
28,0.05799110606312752,0.05278794467449188,0.0,0.0
29,0.05828152596950531,0.049835532903671265,0.0,0.0
30,0.05760500207543373,0.051333364099264145,0.051748406141996384,0.20430460572242737
31,0.05821583792567253,0.04859955608844757,0.0,0.0
32,0.05742528662085533,0.04742326959967613,0.0,0.0
33,0.05718732252717018,0.0434228889644146,0.0,0.0
34,0.05688123777508736,0.04820183292031288,0.0,0.0
35,0.056615158915519714,0.04549683630466461,0.0,0.0
36,0.0567738302052021,0.043628592044115067,0.0,0.0
37,0.05600802227854729,0.04352618008852005,0.0,0.0
38,0.056169942021369934,0.04488359019160271,0.0,0.0
39,0.05590777099132538,0.04388968646526337,0.0,0.0
40,0.05553042143583298,0.0398193895816803,0.0,0.0
41,0.05555681139230728,0.043341271579265594,0.0,0.0
42,0.05524350702762604,0.04006750509142876,0.0,0.0
43,0.054848071187734604,0.0365099236369133,0.0,0.0
44,0.05491747334599495,0.03647897019982338,0.0,0.0
45,0.05503864213824272,0.03990548476576805,0.0,0.0
46,0.05403527617454529,0.033938366919755936,0.0,0.0
47,0.053966887295246124,0.03367450088262558,0.0,0.0
48,0.05348430573940277,0.0341639444231987,0.0,0.0
49,0.053508903831243515,0.03328714519739151,0.0,0.0
50,0.05379895120859146,0.03315306082367897,0.0,0.0
51,0.05341372266411781,0.034563664346933365,0.0,0.0
52,0.05278444290161133,0.03773333132266998,0.0,0.0
53,0.05234498903155327,0.032850317656993866,0.0,0.0
54,0.05203777179121971,0.03366421163082123,0.0,0.0
55,0.05202589929103851,0.034055110067129135,0.0,0.0
56,0.05226002633571625,0.03264303505420685,0.0,0.0
57,0.051628150045871735,0.033174097537994385,0.0,0.0
58,0.05132419988512993,0.0355866365134716,0.0,0.0
59,0.051037322729825974,0.03239826485514641,0.0,0.0
60,0.051199186593294144,0.03634897246956825,0.007036642637103796,0.11833319813013077
61,0.05067198723554611,0.03528678044676781,0.0,0.0
62,0.05056192725896835,0.03650408983230591,0.0,0.0
63,0.050798483192920685,0.03512846305966377,0.0,0.0
64,0.0502539724111557,0.0362221859395504,0.0,0.0
65,0.05016482621431351,0.03733612596988678,0.0,0.0
66,0.049552030861377716,0.037249162793159485,0.0,0.0
67,0.04979521036148071,0.037604205310344696,0.0,0.0
68,0.04937109723687172,0.03711557015776634,0.0,0.0
69,0.05006643757224083,0.03392711654305458,0.0,0.0
70,0.04899447038769722,0.041159991174936295,0.0,0.0
71,0.04911265894770622,0.038231249898672104,0.0,0.0
72,0.048978909850120544,0.03898726403713226,0.0,0.0
73,0.049122847616672516,0.03526700288057327,0.0,0.0
74,0.048629727214574814,0.042405322194099426,0.0,0.0
75,0.04823075979948044,0.0377410426735878,0.0,0.0
76,0.0483357235789299,0.041465941816568375,0.0,0.0
77,0.048011235892772675,0.03841257467865944,0.0,0.0
78,0.04890689253807068,0.03586570918560028,0.0,0.0
79,0.04802338033914566,0.04015393555164337,0.0,0.0
80,0.047542642802000046,0.039114296436309814,0.0,0.0
81,0.04741019383072853,0.039805348962545395,0.0,0.0
82,0.047418586909770966,0.04240317642688751,0.0,0.0
83,0.04732227697968483,0.035654593259096146,0.0,0.0
84,0.047207221388816833,0.03756653517484665,0.0,0.0
85,0.04699017107486725,0.04138930141925812,0.0,0.0
86,0.046760786324739456,0.04666287079453468,0.0,0.0
87,0.04708336666226387,0.04026801511645317,0.0,0.0
88,0.04674110934138298,0.03985501080751419,0.0,0.0
89,0.046628210693597794,0.04199935868382454,0.0,0.0
90,0.04653921723365784,0.03678794950246811,0.044651102274656296,0.1603766828775406
91,0.046289507299661636,0.035184625536203384,0.0,0.0
92,0.04647410288453102,0.039989080280065536,0.0,0.0
93,0.04653700068593025,0.03664884343743324,0.0,0.0
94,0.04660198464989662,0.033475879579782486,0.0,0.0
95,0.04702899605035782,0.03732653707265854,0.0,0.0
96,0.04642517492175102,0.041455015540122986,0.0,0.0
97,0.0457577221095562,0.03917326405644417,0.0,0.0
98,0.046051811426877975,0.033205967396497726,0.0,0.0
99,0.04606037214398384,0.037767257541418076,0.0,0.0
100,0.04533163458108902,0.03733935207128525,0.0,0.0
101,0.045036185532808304,0.038638949394226074,0.0,0.0
102,0.04492479935288429,0.03644636273384094,0.0,0.0
103,0.04486309736967087,0.03843217343091965,0.0,0.0
104,0.0458405464887619,0.03769214078783989,0.0,0.0
105,0.045010875910520554,0.033725302666425705,0.0,0.0
106,0.04490001127123833,0.03310474008321762,0.0,0.0
107,0.044985461980104446,0.04161020740866661,0.0,0.0
108,0.04474613443017006,0.0354519747197628,0.0,0.0
109,0.04457375779747963,0.03715907409787178,0.0,0.0
110,0.04386178031563759,0.03467714414000511,0.0,0.0
111,0.043975651264190674,0.03832906484603882,0.0,0.0
112,0.044205259531736374,0.034883540123701096,0.0,0.0
113,0.04324408993124962,0.0347808375954628,0.0,0.0
114,0.04407249018549919,0.029941750690340996,0.0,0.0
115,0.04373644292354584,0.036904435604810715,0.0,0.0
116,0.04265880957245827,0.030573084950447083,0.0,0.0
117,0.042491182684898376,0.030206356197595596,0.0,0.0
118,0.04228590056300163,0.03344244509935379,0.0,0.0
119,0.042167533189058304,0.03113986924290657,0.0,0.0
120,0.04175976663827896,0.028940275311470032,0.0691254660487175,0.21314986050128937
121,0.042011599987745285,0.03343259543180466,0.0,0.0
122,0.0417761355638504,0.028005922213196754,0.0,0.0
123,0.04250897839665413,0.03271409869194031,0.0,0.0
124,0.04126160219311714,0.02842075563967228,0.0,0.0
125,0.04085087031126022,0.031387809664011,0.0,0.0
126,0.04026005044579506,0.03053104504942894,0.0,0.0
127,0.03981276601552963,0.029337745159864426,0.0,0.0
